Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
62,Pernell McPhee,4,1,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,13,2020
63,Isaiah Simmons,4,1,0.0,0,0,0,0,0,1,6.8,6.8,5.6%,NYG,13,2020
64,David Long Jr.,3,3,0.0,0,0,0,0,0,1,6.8,6.8,1.6%,MIA,13,2020
65,T.J. Edwards,1,1,1.0,0,0,0,0,0,1,6.3,6.3,81.1%,CHI,13,2020
66,Alex Anzalone,2,1,0.0,0,0,0,0,0,1,6.3,6.3,24.8%,DET,13,2020
67,Danny Trevathan,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,13,2020
68,Troy Dye,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.1%,LAC,13,2020
69,Leighton Vander Esch,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.1%,FA,13,2020
70,Jahlani Tavai,3,2,0.0,0,0,0,0,0,1,6.0,6.0,3.4%,NE,13,2020
71,Barkevious Mingo,1,0,1.0,0,0,0,0,0,1,5.5,5.5,6.0%,FA,13,2020
72,Kamal Martin,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,13,2020
73,Alexander Johnson,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
74,Jerome Baker,2,3,0.0,0,0,0,0,0,1,5.3,5.3,2.8%,SEA,13,2020
75,Joe Giles-Harris,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,13,2020
76,Alex Highsmith,2,3,0.0,0,0,0,0,0,1,5.3,5.3,11.9%,PIT,13,2020
77,Logan Wilson,2,1,0.0,1,0,0,0,0,1,5.3,5.3,29.1%,CIN,13,2020
78,Mykal Walker,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.2%,WAS,13,2020
79,Damien Wilson,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,FA,13,2020
80,Hercules Mata'afa,1,2,0.5,0,0,0,0,0,1,5.0,5.0,0.0%,FA,13,2020
81,Kenny Young,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2020
82,John Simon,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,13,2020
83,K.J. Wright,1,2,0.0,1,0,0,0,0,1,4.5,4.5,0.0%,FA,13,2020
84,Harold Landry III,2,1,0.0,0,0,0,0,0,1,3.8,3.8,12.1%,TEN,13,2020
85,David Mayo,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
86,Calvin Munson,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
87,Jarrad Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
88,Tyus Bowser,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,SEA,13,2020
89,Uchenna Nwosu,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.4%,SEA,13,2020
90,A.J. Klein,0,3,0.0,1,0,0,0,0,1,3.8,3.8,0.0%,FA,13,2020
91,Cory Littleton,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
92,Carter Coughlin,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,NYG,13,2020
93,Markus Golden,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.1%,FA,13,2020
94,Aaron Lynch,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
95,Matt Milano,2,0,0.0,0,0,0,0,0,1,3.0,3.0,2.7%,BUF,13,2020
96,Sione Takitaki,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,NE,13,2020
97,Malik Reed,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,13,2020
98,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,IND,13,2020
99,Anfernee Jennings,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,NE,13,2020
100,Malik Harrison,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,BAL,13,2020
101,Cam Brown,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,MIA,13,2020
102,Bradley Chubb,1,1,0.0,0,0,0,0,0,1,2.3,2.3,3.8%,MIA,13,2020
103,Willie Gay Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.2%,NO,13,2020
104,Frankie Luvu,1,1,0.0,0,0,0,0,0,1,2.3,2.3,21.0%,WAS,13,2020
105,Jacob Phillips,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,13,2020
106,Leonard Floyd,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.1%,SF,13,2020
107,Devante Downs,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,13,2020
108,Ben Niemann,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,DET,13,2020
109,Germaine Pratt,1,1,0.0,0,0,0,0,0,1,2.3,2.3,5.1%,CIN,13,2020
110,Tae Davis,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,CAR,13,2020
111,L.J. Collier,0,2,0.0,0,0,0,0,0,1,1.5,1.5,2.6%,ARI,13,2020
112,Robert Quinn,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.0%,FA,13,2020
113,Zack Baun,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,PHI,13,2020
114,Akeem Davis-Gaither,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CIN,13,2020
115,Elandon Roberts,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,PIT,13,2020
116,Duke Riley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,MIA,13,2020
117,Will Compton,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,13,2020
118,Jordan Willis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,13,2020
119,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,13,2020
120,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,13,2020
121,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
122,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
123,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
124,Quincy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.0%,NYJ,13,2020
125,Darryl Johnson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
126,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,13,2020
127,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,13,2020
128,Tuzar Skipper,4,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
129,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,13,2020
130,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
131,Jordan Brailford,2,0,0.0,0,0,1,1,0,1,0.0,0.0,0.0%,FA,13,2020
132,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
133,Jaylon Ferguson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
134,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
135,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2020
136,Nate Holley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
137,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
138,Andrew Van Ginkel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.3%,MIN,13,2020
139,Derick Roberson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
140,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,13,2020
141,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,13,2020
142,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
143,Nate Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
144,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.2%,HOU,13,2020
145,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
146,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
147,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,13,2020
148,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
149,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,13,2020
150,Cole Christiansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,KC,13,2020
151,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
152,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,13,2020
153,Asmar Bilal,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
154,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2020
155,Alton Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
156,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,13,2020
157,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,13,2020
158,Joshua Uche,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,13,2020
159,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,13,2020
160,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
161,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
162,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2020
163,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,13,2020
164,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,13,2020
165,Krys Barnes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,ARI,13,2020
166,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
167,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
168,Steven Means,2,1,2.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,13,2020
169,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,13,2020
170,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
171,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,13,2020
172,Khalil Mack,0,0,0.0,0,0,0,0,0,1,0.0,0.0,36.9%,LAC,13,2020
173,Christian Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
174,Benson Mayowa,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
175,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
176,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
177,Thomas Davis Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
178,Justin Houston,4,0,3.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,13,2020
179,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
180,Sean Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
181,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,13,2020
182,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,13,2020
183,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
184,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,13,2020
185,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
186,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
187,Dawuane Smoot,3,1,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,13,2020
188,Ifeadi Odenigbo,1,1,1.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,13,2020
189,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
190,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,13,2020
191,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,13,2020
192,Haason Reddick,2,0,0.0,1,0,0,0,0,1,0.0,0.0,4.7%,NYJ,13,2020
193,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,13,2020
194,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,13,2020
195,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
196,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
197,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,13,2020
198,Chris Board,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,13,2020
199,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
200,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
201,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,13,2020
202,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
203,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,13,2020
204,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
205,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
206,Ogbo Okoronkwo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CLE,13,2020
207,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,13,2020
208,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,13,2020
209,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
210,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,13,2020
211,Ola Adeniyi,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
212,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,13,2020
213,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
214,Kemoko Turay,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
215,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
216,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
217,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
218,Josh Sweat,0,1,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,13,2020
219,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
220,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
221,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
222,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
223,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
224,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
225,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
226,Frank Clark,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
227,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
228,Joe Thomas,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,13,2020
229,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
230,Randy Gregory,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,13,2020
231,Dante Fowler Jr.,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,13,2020
232,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,13,2020
233,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,13,2020
234,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
235,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,13,2020
236,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
237,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,13,2020
238,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,13,2020
239,Emmanuel Ogbah,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,13,2020
240,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,13,2020
241,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
242,Joey Bosa,3,0,0.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,13,2020
243,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
244,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
245,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
246,Jihad Ward,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,13,2020
247,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,13,2020
248,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,13,2020
249,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,13,2020
250,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,13,2020
251,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,13,2020
252,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,13,2020
253,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,13,2020
254,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,13,2020
