Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
33,Kwon Alexander,3,2,0.0,1,0,0,1,0,1,11.5,11.5,0.1%,FA,15,2020
34,Nick Kwiatkoski,5,5,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,15,2020
35,Jaylon Smith,5,5,0.0,0,0,0,0,0,1,11.3,11.3,0.0%,FA,15,2020
36,Za'Darius Smith,3,0,1.0,0,0,0,0,0,1,11.0,11.0,0.8%,CLE,15,2020
37,Samson Ebukam,1,2,1.0,0,0,1,0,0,1,11.0,11.0,0.7%,IND,15,2020
38,Matt Milano,5,1,0.0,0,0,0,0,0,1,10.8,10.8,2.7%,BUF,15,2020
39,Christian Kirksey,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,FA,15,2020
40,Robert Quinn,1,1,1.0,0,0,1,0,0,1,10.3,10.3,2.0%,FA,15,2020
41,Ben Niemann,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,DET,15,2020
42,Rashaan Evans,5,3,0.0,0,0,0,0,0,1,9.8,9.8,0.1%,FA,15,2020
43,L.J. Collier,2,0,1.0,0,0,0,0,0,1,9.5,9.5,2.6%,ARI,15,2020
44,Matt Judon,2,0,1.0,0,0,0,0,0,1,9.5,9.5,12.1%,ATL,15,2020
45,Preston Smith,1,2,1.0,0,0,0,0,0,1,9.5,9.5,1.4%,GB,15,2020
46,Shaq Thompson,4,1,0.0,0,0,0,0,0,1,9.3,9.3,7.4%,CAR,15,2020
47,Raekwon McMillan,2,3,0.0,0,0,1,0,0,1,9.3,9.3,0.1%,NE,15,2020
48,Tae Crowder,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.0%,FA,15,2020
49,Tyler Matakevich,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,PIT,15,2020
50,Uchenna Nwosu,3,2,0.0,0,0,0,0,0,1,8.5,8.5,3.4%,SEA,15,2020
51,Khaleke Hudson,3,2,0.0,0,0,0,0,0,1,8.5,8.5,0.1%,NO,15,2020
52,Lavonte David,3,2,0.0,0,0,0,0,0,1,8.5,8.5,54.3%,TB,15,2020
53,Anthony Walker Jr.,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.4%,MIA,15,2020
54,Avery Williamson,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,15,2020
55,Foyesade Oluokun,5,1,0.0,0,0,0,0,0,1,8.3,8.3,93.6%,JAC,15,2020
56,Germaine Pratt,3,3,0.0,1,0,0,0,0,1,8.3,8.3,5.1%,CIN,15,2020
57,Kyle Van Noy,2,1,0.0,1,0,0,0,0,1,7.8,7.8,2.9%,BAL,15,2020
58,Markus Golden,2,3,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,FA,15,2020
59,De'Vondre Campbell Sr.,2,1,0.0,0,0,1,0,0,1,7.8,7.8,2.1%,SF,15,2020
60,Shaun Dion Hamilton,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.0%,FA,15,2020
61,Roquan Smith,4,2,0.0,0,0,0,0,0,1,7.5,7.5,88.7%,BAL,15,2020
62,Alexander Johnson,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,15,2020
63,B.J. Goodson,3,4,0.0,0,0,0,0,0,1,7.5,7.5,0.1%,FA,15,2020
64,Jamie Collins Sr.,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,15,2020
65,Jon Bostic,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,15,2020
66,Cory Littleton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,15,2020
67,Fred Warner,4,1,0.0,0,0,0,0,0,1,6.8,6.8,85.1%,SF,15,2020
68,Shaquil Barrett,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.4%,FA,15,2020
69,Alex Highsmith,3,2,0.0,0,0,0,0,0,1,6.0,6.0,11.9%,PIT,15,2020
70,Shilique Calhoun,4,0,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
71,Harvey Langi,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
72,Hercules Mata'afa,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
73,Josey Jewell,1,6,0.0,0,0,0,0,0,1,6.0,6.0,4.9%,CAR,15,2020
74,Jermaine Carter Jr.,2,4,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,15,2020
75,Joe Giles-Harris,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,15,2020
76,Tyus Bowser,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,SEA,15,2020
77,Reggie Ragland,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2020
78,Dre Greenlaw,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.3%,SF,15,2020
79,Carter Coughlin,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,NYG,15,2020
80,Isaiah Simmons,3,1,0.0,0,0,0,0,0,1,5.3,5.3,5.6%,NYG,15,2020
81,Malcolm Smith,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2020
82,John Simon,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,15,2020
83,Leonard Floyd,2,1,0.0,1,0,0,0,0,1,5.3,5.3,2.1%,SF,15,2020
84,Troy Dye,1,5,0.0,0,0,0,0,0,1,5.3,5.3,0.1%,LAC,15,2020
85,Khalil Mack,1,2,0.5,0,0,0,0,0,1,5.0,5.0,36.9%,LAC,15,2020
86,Genard Avery,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,IND,15,2020
87,David Mayo,1,1,0.0,0,0,0,0,0,1,4.8,4.8,0.0%,FA,15,2020
88,A.J. Klein,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
89,Azeez Al-Shaair,2,2,0.0,0,0,0,0,0,1,4.5,4.5,40.2%,HOU,15,2020
90,Kamal Martin,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,15,2020
91,Jordan Evans,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,15,2020
92,Jacob Bobenmoyer,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,LV,15,2020
93,Will Compton,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,15,2020
94,Jarrad Davis,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2020
95,Harold Landry III,1,3,0.0,0,0,0,0,0,1,3.8,3.8,12.1%,TEN,15,2020
96,Ja'Whaun Bentley,1,3,0.0,0,0,0,0,0,1,3.8,3.8,6.5%,NE,15,2020
97,Christian Jones,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,15,2020
98,Jahlani Tavai,1,3,0.0,0,0,0,0,0,1,3.8,3.8,3.4%,NE,15,2020
99,Sione Takitaki,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,NE,15,2020
100,Anthony Hitchens,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.0%,FA,15,2020
101,Sean Lee,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
102,Willie Gay Jr.,1,0,0.0,1,0,0,0,0,1,3.0,3.0,1.2%,NO,15,2020
103,Kenny Young,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
104,Leighton Vander Esch,1,2,0.0,0,0,0,0,0,1,3.0,3.0,1.1%,FA,15,2020
105,Kyzir White,2,0,0.0,0,0,0,0,0,1,3.0,3.0,18.1%,ARI,15,2020
106,Jordyn Brooks,2,0,0.0,0,0,0,0,0,1,3.0,3.0,10.8%,MIA,15,2020
107,Devante Downs,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,15,2020
108,Rashan Gary,1,2,0.0,0,0,0,0,0,1,3.0,3.0,4.5%,GB,15,2020
109,Jacob Phillips,0,3,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,15,2020
110,Ogbo Okoronkwo,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.2%,CLE,15,2020
111,Anfernee Jennings,0,3,0.0,0,0,0,0,0,1,2.3,2.3,3.7%,NE,15,2020
112,Joe Thomas,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.0%,FA,15,2020
113,Pernell McPhee,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,15,2020
114,L.J. Fort,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
115,Frankie Luvu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,21.0%,WAS,15,2020
116,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
117,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
118,Jordan Willis,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,15,2020
119,Kevin Minter,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
120,James Vaughters,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
121,T.J. Edwards,1,0,0.0,0,0,0,0,0,1,1.5,1.5,81.1%,CHI,15,2020
122,Malik Harrison,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,15,2020
123,Barkevious Mingo,0,2,0.0,0,0,0,0,0,1,1.5,1.5,6.0%,FA,15,2020
124,Malik Reed,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,15,2020
125,Duke Riley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.3%,MIA,15,2020
126,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
127,Josh Woods,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,15,2020
128,Blake Lynch,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
129,Alex Anzalone,0,1,0.0,0,0,0,0,0,1,0.8,0.8,24.8%,DET,15,2020
130,Zack Baun,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.5%,PHI,15,2020
131,Thomas Davis Sr.,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
132,Bradley Chubb,0,1,0.0,0,0,0,0,0,1,0.8,0.8,3.8%,MIA,15,2020
133,Joe Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,15,2020
134,Whitney Mercilus,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,FA,15,2020
135,Andrew Van Ginkel,0,1,0.0,0,0,0,0,0,1,0.8,0.8,4.3%,MIN,15,2020
136,Casey Toohill,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,BUF,15,2020
137,Darius Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2020
138,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
139,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,15,2020
140,Ulysees Gilbert III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
141,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,15,2020
142,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,15,2020
143,Jake Gervase,0,0,0.0,0,0,0,0,0,1,0.0,0.0,8.0%,FA,15,2020
144,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,15,2020
145,Noah Dawkins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
146,Darryl Johnson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
147,Wyatt Ray,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2020
148,Randy Ramsey,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
149,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
150,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
151,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2020
152,Brian Burns,4,0,2.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,15,2020
153,Jaylon Ferguson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
154,Jordan Brailford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
155,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
156,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,15,2020
157,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
158,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,SEA,15,2020
159,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
160,Anthony Nelson,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,TB,15,2020
161,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
162,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,15,2020
163,Nate Hall,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
164,Derick Roberson,0,1,0.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2020
165,Yetur Gross-Matos,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,15,2020
166,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2020
167,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,15,2020
168,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,15,2020
169,Javin White,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
170,K'Lavon Chaisson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,15,2020
171,D.J. Wonnum,2,3,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,15,2020
172,Jessie Lemonier,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0%,FA,15,2020
173,Alton Robinson,1,2,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,15,2020
174,Joshua Uche,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,15,2020
175,Akeem Davis-Gaither,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,CIN,15,2020
176,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,15,2020
177,Trevis Gipson,0,2,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,15,2020
178,Joe Bachie,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CIN,15,2020
179,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2020
180,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,15,2020
181,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,15,2020
182,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,15,2020
183,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
184,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
185,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2020
186,Bryce Huff,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,15,2020
187,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
188,Shaun Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
189,Hardy Nickerson Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
190,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
191,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
192,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
193,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
194,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,15,2020
195,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
196,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
197,Benson Mayowa,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
198,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
199,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
200,Chris Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
201,Justin Houston,1,0,0.0,0,0,0,1,0,1,0.0,0.0,0.0%,FA,15,2020
202,Jason Pierre-Paul,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
203,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
204,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,15,2020
205,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,15,2020
206,Tashawn Bower,3,1,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
207,Ifeadi Odenigbo,2,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,15,2020
208,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
209,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
210,Dawuane Smoot,3,0,1.0,0,0,1,0,0,1,0.0,0.0,0.1%,BUF,15,2020
211,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,15,2020
212,B.J. Bello,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
213,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
214,Brennan Scarlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
215,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,15,2020
216,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
217,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,15,2020
218,Haason Reddick,3,1,1.0,0,0,2,0,0,1,0.0,0.0,4.7%,NYJ,15,2020
219,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,15,2020
220,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
221,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
222,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
223,Jacob Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2020
224,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,15,2020
225,Chris Board,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,15,2020
226,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,15,2020
227,Emmanuel Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
228,Jacob Tuioti-Mariner,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
229,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,15,2020
230,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,15,2020
231,Sharif Finch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
232,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
233,Arden Key,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,15,2020
234,Marcus Davenport,0,3,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,15,2020
235,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
236,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,15,2020
237,Tegray Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
238,Kemoko Turay,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
239,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
240,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,15,2020
241,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,15,2020
242,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
243,Marcus Allen,2,4,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
244,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,15,2020
245,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
246,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
247,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
248,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
249,Edmond Robinson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
250,Bryce Hager,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
251,Frank Clark,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
252,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
253,Jayrone Elliott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
254,Randy Gregory,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,15,2020
255,Dante Fowler Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,15,2020
256,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
257,Carl Nassib,2,3,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
258,Andrew DePaola,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,15,2020
259,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,15,2020
260,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
261,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,15,2020
262,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,15,2020
263,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,15,2020
264,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,15,2020
