Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
37,B.J. Goodson,5,4,0.0,0,0,0,0,0,1,10.5,10.5,0.1%,FA,1,2020
38,Tyrel Dodson,1,3,1.0,0,0,0,0,0,1,10.3,10.3,16.3%,SEA,1,2020
39,Jordan Hicks,4,2,0.0,0,0,0,0,0,1,10.0,10.0,9.4%,CLE,1,2020
40,Dre Greenlaw,3,2,0.0,1,0,0,0,0,1,10.0,10.0,4.3%,SF,1,2020
41,Nick Vigil,3,2,0.0,0,0,0,1,0,1,10.0,10.0,0.0%,DAL,1,2020
42,Josey Jewell,5,3,0.0,0,0,0,0,0,1,9.8,9.8,4.9%,CAR,1,2020
43,Harvey Langi,5,1,0.0,1,0,0,0,0,1,9.8,9.8,0.0%,FA,1,2020
44,Dorian O'Daniel,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,1,2020
45,Za'Darius Smith,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.8%,CLE,1,2020
46,Kenneth Murray Jr.,4,4,0.0,0,0,0,0,0,1,9.0,9.0,6.0%,TEN,1,2020
47,Sione Takitaki,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.3%,NE,1,2020
48,Devin Bush Jr.,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.4%,CLE,1,2020
49,Zach Cunningham,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,1,2020
50,Anthony Barr,6,0,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2020
51,Danny Trevathan,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.0%,FA,1,2020
52,De'Vondre Campbell Sr.,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.1%,SF,1,2020
53,Anthony Walker Jr.,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.4%,MIA,1,2020
54,Anthony Hitchens,4,4,0.0,0,0,0,0,0,1,9.0,9.0,1.0%,FA,1,2020
55,Chandler Jones,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.1%,FA,1,2020
56,Jacob Martin,1,1,1.0,0,0,0,0,0,1,8.8,8.8,0.0%,CHI,1,2020
57,Duke Riley,3,3,0.5,0,0,0,0,0,1,8.8,8.8,0.3%,MIA,1,2020
58,Harold Landry III,4,0,0.0,0,0,0,0,0,1,8.5,8.5,12.1%,TEN,1,2020
59,Eric Wilson,3,0,0.0,0,0,1,0,0,1,8.5,8.5,0.3%,GB,1,2020
60,Neville Hewitt,2,5,0.0,1,0,0,0,0,1,8.3,8.3,0.0%,HOU,1,2020
61,Lorenzo Carter,4,3,0.0,0,0,0,0,0,1,8.3,8.3,0.2%,ATL,1,2020
62,Jayon Brown,2,3,0.0,0,0,0,0,0,1,7.8,7.8,2.0%,FA,1,2020
63,Elandon Roberts,3,1,0.0,0,0,0,0,0,1,7.8,7.8,1.2%,PIT,1,2020
64,Malik Harrison,4,0,0.0,1,0,0,0,0,1,7.5,7.5,0.2%,BAL,1,2020
65,Foyesade Oluokun,4,2,0.0,0,0,0,0,0,1,7.5,7.5,93.6%,JAC,1,2020
66,Nick Kwiatkoski,4,2,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,1,2020
67,John Simon,2,2,0.0,0,0,0,0,0,1,7.0,7.0,0.0%,FA,1,2020
68,Matt Judon,2,2,0.0,0,0,0,0,0,1,7.0,7.0,12.1%,ATL,1,2020
69,Denzel Perryman,1,2,0.0,0,0,1,0,0,1,7.0,7.0,3.9%,LAC,1,2020
70,Cory Littleton,3,3,0.0,0,0,0,0,0,1,6.8,6.8,0.0%,FA,1,2020
71,David Long Jr.,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.6%,MIA,1,2020
72,Malcolm Smith,2,1,0.0,0,0,0,0,0,1,6.3,6.3,0.0%,FA,1,2020
73,Shaquil Barrett,3,0,0.0,1,0,0,0,0,1,6.0,6.0,0.4%,FA,1,2020
74,Ja'Whaun Bentley,3,2,0.0,0,0,0,0,0,1,6.0,6.0,6.5%,NE,1,2020
75,Nicholas Morrow,3,2,0.0,0,0,0,0,0,1,6.0,6.0,4.0%,BUF,1,2020
76,A.J. Klein,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,1,2020
77,James Vaughters,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,1,2020
78,Markus Golden,2,0,0.0,0,0,0,0,0,1,5.5,5.5,0.1%,FA,1,2020
79,Brandon Copeland,1,2,0.0,0,0,0,0,0,1,5.5,5.5,0.0%,FA,1,2020
80,Kenny Young,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2020
81,Kevin Pierre-Louis,3,1,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2020
82,Jarrad Davis,2,3,0.0,0,0,0,0,0,1,5.3,5.3,0.0%,FA,1,2020
83,Jahlani Tavai,3,1,0.0,0,0,0,0,0,1,5.3,5.3,3.4%,NE,1,2020
84,Joe Thomas,2,3,0.0,0,0,0,0,0,1,5.3,5.3,1.0%,FA,1,2020
85,Kyzir White,1,1,0.0,0,0,0,0,0,1,4.8,4.8,18.1%,ARI,1,2020
86,Samson Ebukam,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.7%,IND,1,2020
87,Isaiah Simmons,3,0,0.0,0,0,0,0,0,1,4.5,4.5,5.6%,NYG,1,2020
88,Whitney Mercilus,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,FA,1,2020
89,Barkevious Mingo,2,2,0.0,0,0,0,0,0,1,4.5,4.5,6.0%,FA,1,2020
90,Shilique Calhoun,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,1,2020
91,Akeem Davis-Gaither,3,0,0.0,0,0,0,0,0,1,4.5,4.5,0.2%,CIN,1,2020
92,Khalil Mack,2,2,0.0,0,0,0,0,0,1,4.5,4.5,36.9%,LAC,1,2020
93,Devante Downs,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,FA,1,2020
94,Jordan Willis,0,0,0.0,0,0,0,1,0,1,4.0,4.0,1.0%,FA,1,2020
95,Alex Anzalone,1,3,0.0,0,0,0,0,0,1,3.8,3.8,24.8%,DET,1,2020
96,Leighton Vander Esch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,1,2020
97,Frankie Luvu,2,1,0.0,0,0,0,0,0,1,3.8,3.8,21.0%,WAS,1,2020
98,Pernell McPhee,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,1,2020
99,Tremaine Edmunds,2,1,0.0,0,0,0,0,0,1,3.8,3.8,17.8%,CHI,1,2020
100,Andrew Van Ginkel,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,MIN,1,2020
101,Brennan Scarlett,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2020
102,Will Compton,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2020
103,Mykal Walker,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.2%,WAS,1,2020
104,K.J. Wright,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,1,2020
105,Logan Wilson,2,0,0.0,0,0,0,0,0,1,3.0,3.0,29.1%,CIN,1,2020
106,Genard Avery,0,1,0.5,0,0,0,0,0,1,2.8,2.8,0.0%,IND,1,2020
107,Damien Wilson,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.1%,FA,1,2020
108,Kamalei Correa,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2020
109,T.J. Edwards,1,1,0.0,0,0,0,0,0,1,2.3,2.3,81.1%,CHI,1,2020
110,Kyler Fackrell,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2020
111,Malik Reed,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2020
112,Jamie Collins Sr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,1,2020
113,Kamu Grugier-Hill,1,1,0.0,0,0,0,0,0,1,2.3,2.3,11.7%,MIN,1,2020
114,Rashan Gary,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.5%,GB,1,2020
115,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
116,Devon Kennard,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
117,Shaun Bradley,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
118,Nick Dzubnar,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
119,Hercules Mata'afa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
120,Shaun Dion Hamilton,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
121,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.9%,PIT,1,2020
122,Leon Jacobs,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,1,2020
123,L.J. Collier,1,0,0.0,0,0,0,0,0,1,1.5,1.5,2.6%,ARI,1,2020
124,Bobby Okereke,1,0,0.0,0,0,0,0,0,1,1.5,1.5,86.0%,NYG,1,2020
125,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,NE,1,2020
126,Jordyn Brooks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,10.8%,MIA,1,2020
127,Drue Tranquill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,7.7%,KC,1,2020
128,Jacob Phillips,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,FA,1,2020
129,Ogbo Okoronkwo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CLE,1,2020
130,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2020
131,Christian Jones,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2020
132,Jordan Jenkins,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2020
133,Raekwon McMillan,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,NE,1,2020
134,Ryan Anderson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,1,2020
135,Rashaan Evans,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,1,2020
136,Del'Shawn Phillips,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,HOU,1,2020
137,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,1,2020
138,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,1,2020
139,Cole Holcomb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.7%,PIT,1,2020
140,Yetur Gross-Matos,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,1,2020
141,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,1,2020
142,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,1,2020
143,Quinton Bell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,1,2020
144,K'Lavon Chaisson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,1,2020
145,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.2%,HOU,1,2020
146,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
147,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
148,Josh Hines-Allen,0,2,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,1,2020
149,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,1,2020
150,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,1,2020
151,Brian Burns,3,1,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,1,2020
152,Oshane Ximines,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,1,2020
153,Jaylon Ferguson,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
154,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
155,Blake Cashman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,MIN,1,2020
156,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,1,2020
157,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
158,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,1,2020
159,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,1,2020
160,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
161,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
162,Chase Hansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
163,Justin Hollins,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
164,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
165,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,1,2020
166,Otaro Alaka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
167,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,1,2020
168,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
169,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
170,Sam Franklin Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,CAR,1,2020
171,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,1,2020
172,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,1,2020
173,Jonathan Garvin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,1,2020
174,Tipa Galeai,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
175,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,1,2020
176,Troy Dye,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,LAC,1,2020
177,Trevis Gipson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,1,2020
178,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,1,2020
179,Derrek Tuszka,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
180,Willie Gay Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,NO,1,2020
181,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
182,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,1,2020
183,Julian Stanford,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
184,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
185,Steven Means,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
186,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
187,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,1,2020
188,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
189,Tahir Whitehead,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
190,Melvin Ingram III,2,0,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
191,Bruce Irvin,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
192,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
193,Jadeveon Clowney,2,1,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,1,2020
194,Dee Ford,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
195,Benson Mayowa,1,0,1.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
196,Justin Houston,2,0,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
197,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
198,Jason Pierre-Paul,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
199,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
200,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,1,2020
201,Ifeadi Odenigbo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,1,2020
202,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
203,Tanoh Kpassagnon,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,1,2020
204,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
205,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,1,2020
206,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
207,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,1,2020
208,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
209,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
210,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,1,2020
211,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
212,Haason Reddick,2,1,0.0,1,0,0,0,0,1,0.0,0.0,4.7%,NYJ,1,2020
213,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
214,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,1,2020
215,Ben Niemann,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DET,1,2020
216,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,1,2020
217,Chris Board,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,1,2020
218,Jacob Tuioti-Mariner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
219,Marcell Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
220,Robert Spillane,0,0,0.0,0,0,0,0,0,1,0.0,0.0,23.7%,LV,1,2020
221,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,1,2020
222,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,1,2020
223,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,1,2020
224,Bradley Chubb,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.8%,MIA,1,2020
225,Arden Key,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,1,2020
226,Ronnie Harrison Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,3.1%,FA,1,2020
227,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
228,Josh Sweat,2,1,1.0,0,0,1,0,0,1,0.0,0.0,4.2%,PHI,1,2020
229,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
230,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
231,Ola Adeniyi,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
232,Matthew Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,1,2020
233,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,1,2020
234,Kylie Fitts,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
235,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,1,2020
236,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
237,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,1,2020
238,Jack Cichy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
239,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
240,Mark Nzeocha,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
241,Trey Flowers,4,1,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,1,2020
242,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
243,Frank Clark,2,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
244,Preston Smith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.4%,GB,1,2020
245,Shaq Thompson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.4%,CAR,1,2020
246,Adarius Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
247,Landon Collins,4,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
248,Dante Fowler Jr.,1,3,0.5,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,1,2020
249,Carl Nassib,1,1,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
250,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,1,2020
251,Reggie Ragland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
252,Emmanuel Ogbah,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,1,2020
253,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,1,2020
254,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,1,2020
255,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
256,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,1,2020
257,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
258,Joey Bosa,5,0,1.0,0,0,0,0,0,1,0.0,0.0,6.3%,LAC,1,2020
259,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,1,2020
260,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,1,2020
261,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
262,Jihad Ward,1,5,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,1,2020
263,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
264,Tyrell Adams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,1,2020
