Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
71,Shaun Dion Hamilton,1,0,0.0,0,0,0,0,0,1,4.0,4.0,0.0%,FA,10,2020
72,Bradley Chubb,1,0,0.0,0,0,0,0,0,1,4.0,4.0,3.8%,MIA,10,2020
73,Alex Highsmith,1,0,0.0,0,0,0,0,0,1,4.0,4.0,11.9%,PIT,10,2020
74,Nick Vigil,0,0,0.0,0,0,0,1,0,1,4.0,4.0,0.0%,DAL,10,2020
75,Kwon Alexander,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,10,2020
76,Andrew Van Ginkel,0,5,0.0,0,0,0,0,0,1,3.8,3.8,4.3%,MIN,10,2020
77,Duke Riley,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.3%,MIA,10,2020
78,Eric Kendricks,2,1,0.0,0,0,0,0,0,1,3.8,3.8,11.7%,DAL,10,2020
79,Malcolm Smith,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,10,2020
80,Vince Williams,1,3,0.0,0,0,0,0,0,1,3.8,3.8,0.1%,FA,10,2020
81,Denzel Perryman,2,1,0.0,0,0,0,0,0,1,3.8,3.8,3.9%,LAC,10,2020
82,Troy Dye,0,2,0.0,1,0,0,0,0,1,3.0,3.0,0.1%,LAC,10,2020
83,Mack Wilson Sr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,3.3%,ARI,10,2020
84,Kyler Fackrell,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
85,Kevin Pierre-Louis,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
86,Malik Reed,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,10,2020
87,Josh Bynes,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2020
88,Samson Ebukam,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.7%,IND,10,2020
89,L.J. Collier,1,1,0.0,0,0,0,0,0,1,2.3,2.3,2.6%,ARI,10,2020
90,David Long Jr.,1,1,0.0,0,0,0,0,0,1,2.3,2.3,1.6%,MIA,10,2020
91,Julian Stanford,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,10,2020
92,Avery Williamson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
93,Sione Takitaki,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.3%,NE,10,2020
94,Kenny Young,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
95,Uchenna Nwosu,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,SEA,10,2020
96,Logan Wilson,1,0,0.0,0,0,0,0,0,1,1.5,1.5,29.1%,CIN,10,2020
97,James Vaughters,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
98,Christian Jones,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
99,Kamalei Correa,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
100,Justin Hollins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
101,Anfernee Jennings,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.7%,NE,10,2020
102,Nate Hall,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,10,2020
103,Jahlani Tavai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,NE,10,2020
104,Carter Coughlin,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,NYG,10,2020
105,Malik Harrison,0,2,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,BAL,10,2020
106,Porter Gustin,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2020
107,Markus Golden,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.1%,FA,10,2020
108,Akeem Davis-Gaither,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.2%,CIN,10,2020
109,Shaun Bradley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,10,2020
110,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,10,2020
111,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
112,Joe Giles-Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
113,Quincy Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,41.0%,NYJ,10,2020
114,Anthony Nelson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,10,2020
115,Cole Mazza,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
116,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
117,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,10,2020
118,Kaden Elliss,0,0,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,ATL,10,2020
119,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
120,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,10,2020
121,Jaylon Ferguson,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
122,Sam Eguavoen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,10,2020
123,Josh Hines-Allen,2,0,0.0,0,0,0,0,0,1,0.0,0.0,46.7%,JAC,10,2020
124,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,10,2020
125,Brian Burns,1,2,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,10,2020
126,Ben Burr-Kirven,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
127,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
128,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
129,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2020
130,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
131,Ty Summers,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2020
132,Cody Barton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.8%,DEN,10,2020
133,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.2%,HOU,10,2020
134,Emeke Egbule,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
135,Jordan Kunaszyk,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,10,2020
136,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,10,2020
137,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,10,2020
138,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
139,Davion Taylor,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
140,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,10,2020
141,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2020
142,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,10,2020
143,Markus Bailey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,10,2020
144,D.J. Wonnum,2,0,1.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,10,2020
145,Cam Brown,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,10,2020
146,Alton Robinson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
147,Kamal Martin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
148,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,10,2020
149,Yetur Gross-Matos,2,3,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SF,10,2020
150,Terrell Lewis,2,0,2.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
151,Zack Baun,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,PHI,10,2020
152,Joshua Uche,1,0,1.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,10,2020
153,Jonathan Greenard,0,3,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,10,2020
154,Chris Orr,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
155,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
156,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,10,2020
157,Casey Toohill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,10,2020
158,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
159,Craig Robertson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
160,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
161,Nick Bellore,0,0,0.0,0,0,0,0,0,1,0.0,0.0,7.0%,WAS,10,2020
162,Kyle Wilber,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
163,Melvin Ingram III,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
164,Jadeveon Clowney,3,1,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,10,2020
165,Aaron Lynch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
166,Jeremiah Attaochu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
167,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
168,Cassius Marsh,1,0,0.0,0,0,0,0,0,1,0.0,0.0,1.0%,FA,10,2020
169,Devon Kennard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
170,Robert Quinn,0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0%,FA,10,2020
171,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
172,Brandon Williams,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
173,Jason Pierre-Paul,2,1,1.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
174,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
175,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
176,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,10,2020
177,Ifeadi Odenigbo,0,1,0.0,0,0,0,0,0,1,0.0,0.0,6.0%,FA,10,2020
178,Elijah Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
179,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
180,Raekwon McMillan,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NE,10,2020
181,Austin Calitro,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
182,Dawuane Smoot,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,10,2020
183,Alex Anzalone,0,0,0.0,0,0,0,0,0,1,0.0,0.0,24.8%,DET,10,2020
184,Tanner Vallejo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
185,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,10,2020
186,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,10,2020
187,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,10,2020
188,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
189,Haason Reddick,3,1,0.0,0,0,0,0,0,1,0.0,0.0,4.7%,NYJ,10,2020
190,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,10,2020
191,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
192,Trent Sieg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,DAL,10,2020
193,Chris Board,2,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BAL,10,2020
194,Kylie Fitts,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
195,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,10,2020
196,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
197,Oren Burks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,PHI,10,2020
198,Trent Harris,1,2,0.5,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
199,Andre Smith Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
200,Marcell Harris,0,0,0.0,0,0,0,2,0,1,0.0,0.0,0.0%,FA,10,2020
201,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,10,2020
202,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2020
203,Dennis Gardeck,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.5%,ARI,10,2020
204,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,10,2020
205,Peter Kalambayi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
206,Marcus Davenport,3,0,0.0,0,0,0,0,0,1,0.0,0.0,0.7%,DET,10,2020
207,Arden Key,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,TEN,10,2020
208,Ronnie Harrison Jr.,6,0,0.0,1,0,0,0,0,1,0.0,0.0,3.1%,FA,10,2020
209,Ola Adeniyi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
210,Shaquem Griffin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,10,2020
211,Malik Jefferson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
212,Marquis Haynes Sr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
213,Marcus Allen,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
214,Josh Sweat,0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.2%,PHI,10,2020
215,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
216,Anthony Chickillo,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
217,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
218,Todd Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
219,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,10,2020
220,Darron Lee,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
221,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
222,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,10,2020
223,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,10,2020
224,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
225,Carl Nassib,0,0,0.0,1,1,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
226,Emmanuel Ogbah,1,0,1.0,2,0,0,0,0,1,0.0,0.0,0.1%,MIA,10,2020
227,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
228,Joe Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
229,James Burgess Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
230,Kamu Grugier-Hill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.7%,MIN,10,2020
231,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,10,2020
232,Tyler Ott,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,WAS,10,2020
233,Matt Overton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,10,2020
234,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,10,2020
235,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,10,2020
236,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,10,2020
237,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,10,2020
238,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,10,2020
239,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,10,2020
