Rank,Player,TACKLE,ASSIST,SACK,PD,INT,FF,FR,DEF TD,G,FPTS,FPTS/G,ROST,Team,Week,Year
22,Khalil Mack,2,2,1.0,0,0,0,0,0,1,13.5,13.5,36.9%,LAC,6,2020
23,Dre Greenlaw,7,0,0.0,0,0,0,0,0,1,13.0,13.0,4.3%,SF,6,2020
24,Jayon Brown,4,6,0.0,0,0,0,0,0,1,13.0,13.0,2.0%,FA,6,2020
25,Krys Barnes,7,3,0.0,0,0,0,0,0,1,12.8,12.8,0.6%,ARI,6,2020
26,Harold Landry III,5,1,0.5,0,0,0,0,0,1,12.8,12.8,12.1%,TEN,6,2020
27,Danny Trevathan,6,4,0.0,0,0,0,0,0,1,12.0,12.0,0.0%,FA,6,2020
28,Bobby Okereke,5,2,0.0,2,0,0,0,0,1,12.0,12.0,86.0%,NYG,6,2020
29,Nate Gerry,6,2,0.0,1,0,0,0,0,1,12.0,12.0,0.0%,FA,6,2020
30,Kyler Fackrell,2,1,1.0,0,0,1,0,0,1,11.8,11.8,0.0%,FA,6,2020
31,Alexander Johnson,4,4,0.0,0,0,0,0,0,1,11.5,11.5,0.0%,FA,6,2020
32,John Simon,2,2,1.0,0,0,0,0,0,1,11.0,11.0,0.0%,FA,6,2020
33,Cole Holcomb,5,1,0.0,0,0,0,0,0,1,10.8,10.8,1.7%,PIT,6,2020
34,Jamie Collins Sr.,4,4,0.0,1,0,0,0,0,1,10.5,10.5,0.0%,FA,6,2020
35,Anthony Walker Jr.,7,0,0.0,0,0,0,0,0,1,10.5,10.5,0.4%,MIA,6,2020
36,Neville Hewitt,6,1,0.0,0,0,0,0,0,1,9.8,9.8,0.0%,HOU,6,2020
37,Fred Warner,6,1,0.0,0,0,0,0,0,1,9.8,9.8,85.1%,SF,6,2020
38,Alex Singleton,4,5,0.0,0,0,0,0,0,1,9.8,9.8,72.8%,DEN,6,2020
39,Pernell McPhee,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,6,2020
40,Anthony Chickillo,2,0,1.0,0,0,0,0,0,1,9.5,9.5,0.0%,FA,6,2020
41,Robert Spillane,4,1,0.0,0,0,0,0,0,1,9.3,9.3,23.7%,LV,6,2020
42,Vince Williams,3,3,0.0,0,0,0,0,0,1,9.3,9.3,0.1%,FA,6,2020
43,De'Vondre Campbell Sr.,5,2,0.0,0,0,0,0,0,1,9.0,9.0,2.1%,SF,6,2020
44,Rashaan Evans,5,2,0.0,0,0,0,0,0,1,9.0,9.0,0.1%,FA,6,2020
45,Damien Wilson,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.1%,FA,6,2020
46,L.J. Fort,5,1,0.0,0,0,0,0,0,1,8.3,8.3,0.0%,FA,6,2020
47,Myles Jack,3,1,0.0,0,0,0,0,0,1,7.8,7.8,0.1%,FA,6,2020
48,Leonard Floyd,2,3,0.0,0,0,0,0,0,1,7.8,7.8,2.1%,SF,6,2020
49,Malcolm Smith,5,0,0.0,0,0,0,0,0,1,7.5,7.5,0.0%,FA,6,2020
50,Jerome Baker,4,2,0.0,0,0,0,0,0,1,7.5,7.5,2.8%,SEA,6,2020
51,Shaq Thompson,4,2,0.0,0,0,0,0,0,1,7.5,7.5,7.4%,CAR,6,2020
52,Devin Bush Jr.,2,3,0.5,0,0,0,0,0,1,7.3,7.3,0.4%,CLE,6,2020
53,Eric Wilson,0,4,0.0,0,0,0,1,0,1,7.0,7.0,0.3%,GB,6,2020
54,Zach Cunningham,2,5,0.0,0,0,0,0,0,1,6.8,6.8,0.1%,FA,6,2020
55,Sam Eguavoen,1,1,0.0,1,0,0,0,0,1,6.3,6.3,0.0%,NYJ,6,2020
56,Jarrad Davis,1,1,0.0,0,0,1,0,0,1,6.3,6.3,0.0%,FA,6,2020
57,Elandon Roberts,2,1,0.0,0,0,0,0,0,1,6.3,6.3,1.2%,PIT,6,2020
58,T.J. Watt,2,1,0.0,0,0,0,0,0,1,6.3,6.3,77.7%,PIT,6,2020
59,Tahir Whitehead,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
60,Brennan Scarlett,3,2,0.0,0,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
61,Anthony Hitchens,3,2,0.0,0,0,0,0,0,1,6.0,6.0,1.0%,FA,6,2020
62,Kevin Pierre-Louis,2,2,0.0,1,0,0,0,0,1,6.0,6.0,0.0%,FA,6,2020
63,James Vaughters,2,1,0.5,0,0,0,0,0,1,5.8,5.8,0.0%,FA,6,2020
64,Jacob Martin,1,0,0.0,0,0,0,1,0,1,5.5,5.5,0.0%,CHI,6,2020
65,Germaine Pratt,2,0,0.0,0,0,0,0,0,1,5.5,5.5,5.1%,CIN,6,2020
66,Logan Wilson,2,0,0.0,0,0,0,0,0,1,5.5,5.5,29.1%,CIN,6,2020
67,Isaiah Simmons,2,1,0.0,1,0,0,0,0,1,5.3,5.3,5.6%,NYG,6,2020
68,Josey Jewell,2,3,0.0,0,0,0,0,0,1,5.3,5.3,4.9%,CAR,6,2020
69,Patrick Queen,2,0,0.0,1,0,0,0,0,1,4.5,4.5,36.8%,PIT,6,2020
70,Jon Bostic,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,FA,6,2020
71,Ty Summers,2,2,0.0,0,0,0,0,0,1,4.5,4.5,0.0%,NYG,6,2020
72,Mack Wilson Sr.,2,2,0.0,0,0,0,0,0,1,4.5,4.5,3.3%,ARI,6,2020
73,Shilique Calhoun,1,1,0.5,0,0,0,0,0,1,4.3,4.3,0.0%,FA,6,2020
74,Ben Niemann,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,DET,6,2020
75,Matt Judon,2,1,0.0,0,0,0,0,0,1,3.8,3.8,12.1%,ATL,6,2020
76,Leighton Vander Esch,2,1,0.0,0,0,0,0,0,1,3.8,3.8,1.1%,FA,6,2020
77,Josh Bynes,2,1,0.0,0,0,0,0,0,1,3.8,3.8,0.0%,FA,6,2020
78,Reggie Ragland,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
79,Kenny Young,1,2,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
80,Sam Franklin Jr.,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.6%,CAR,6,2020
81,Quincy Williams,2,0,0.0,0,0,0,0,0,1,3.0,3.0,41.0%,NYJ,6,2020
82,Justin Hollins,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
83,Sione Takitaki,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.3%,NE,6,2020
84,Davion Taylor,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
85,Devon Kennard,2,0,0.0,0,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
86,Anfernee Jennings,1,2,0.0,0,0,0,0,0,1,3.0,3.0,3.7%,NE,6,2020
87,Andrew Van Ginkel,2,0,0.0,0,0,0,0,0,1,3.0,3.0,4.3%,MIN,6,2020
88,Kamalei Correa,1,0,0.0,1,0,0,0,0,1,3.0,3.0,0.0%,FA,6,2020
89,Barkevious Mingo,0,1,0.5,0,0,0,0,0,1,2.8,2.8,6.0%,FA,6,2020
90,Rashan Gary,1,1,0.0,0,0,0,0,0,1,2.3,2.3,4.5%,GB,6,2020
91,Christian Jones,1,1,0.0,0,0,0,0,0,1,2.3,2.3,0.0%,FA,6,2020
92,Samson Ebukam,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.7%,IND,6,2020
93,Kamu Grugier-Hill,1,0,0.0,0,0,0,0,0,1,1.5,1.5,11.7%,MIN,6,2020
94,Jordan Jenkins,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
95,Jahlani Tavai,1,0,0.0,0,0,0,0,0,1,1.5,1.5,3.4%,NE,6,2020
96,Marquis Haynes Sr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
97,Joe Thomas,0,2,0.0,0,0,0,0,0,1,1.5,1.5,1.0%,FA,6,2020
98,Tanner Vallejo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
99,David Mayo,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
100,Genard Avery,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.0%,IND,6,2020
101,Porter Gustin,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.0%,FA,6,2020
102,Oren Burks,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.1%,PHI,6,2020
103,Dennis Gardeck,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.5%,ARI,6,2020
104,Akeem Davis-Gaither,1,0,0.0,0,0,0,0,0,1,1.5,1.5,0.2%,CIN,6,2020
105,Willie Gay Jr.,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.2%,NO,6,2020
106,Preston Smith,1,0,0.0,0,0,0,0,0,1,1.5,1.5,1.4%,GB,6,2020
107,Markus Golden,0,0,0.0,1,0,0,0,0,1,1.5,1.5,0.1%,FA,6,2020
108,Edmond Robinson,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
109,Robert Quinn,0,1,0.0,0,0,0,0,0,1,0.8,0.8,2.0%,FA,6,2020
110,Cam Brown,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,MIA,6,2020
111,Julian Stanford,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
112,Todd Davis,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
113,Za'Darius Smith,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.8%,CLE,6,2020
114,Adarius Taylor,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
115,Shaun Bradley,0,1,0.0,0,0,0,0,0,1,0.8,0.8,0.0%,FA,6,2020
116,Jacob Bobenmoyer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LV,6,2020
117,Josh Watson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
118,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.6%,MIA,6,2020
119,Darryl Johnson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
120,E.J. Speed,0,0,0.0,0,0,0,0,0,1,0.0,0.0,37.0%,IND,6,2020
121,Demetrius Flannigan-Fowles,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,SF,6,2020
122,Troy Reeder,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,LAR,6,2020
123,Anthony Nelson,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,TB,6,2020
124,Jaylon Ferguson,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
125,Austin Cutting,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
126,Jachai Polite,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAR,6,2020
127,Randy Ramsey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
128,Brian Burns,1,2,0.0,0,0,0,0,0,1,0.0,0.0,24.4%,NYG,6,2020
129,Josh Woods,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,FA,6,2020
130,Dakota Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
131,Derick Roberson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
132,Ryan Connelly,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
133,Tyrel Dodson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,SEA,6,2020
134,David Long Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
135,Azeez Al-Shaair,0,0,0.0,0,0,0,0,0,1,0.0,0.0,40.2%,HOU,6,2020
136,Natrez Patrick,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
137,Blake Cashman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,5.1%,MIN,6,2020
138,Blake Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIA,6,2020
139,Cassh Maluia,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.6%,FA,6,2020
140,Jordan Glasgow,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
141,Kristian Welch,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,DEN,6,2020
142,Cam Gill,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2020
143,Reggie Walker,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
144,Derrek Tuszka,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
145,Ross Matiscik,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,JAC,6,2020
146,Alex Highsmith,0,0,0.0,0,0,0,0,0,1,0.0,0.0,11.9%,PIT,6,2020
147,Shaq Quarterman,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,6,2020
148,D.J. Wonnum,2,0,0.0,0,0,0,0,0,1,0.0,0.0,1.2%,CAR,6,2020
149,Jonathan Garvin,1,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2020
150,Carter Coughlin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NYG,6,2020
151,Julian Okwara,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2020
152,K'Lavon Chaisson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,CAR,6,2020
153,Terrell Lewis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
154,Jonathan Greenard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,16.3%,MIN,6,2020
155,Malik Harrison,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,BAL,6,2020
156,Francis Bernard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
157,Mykal Walker,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,WAS,6,2020
158,Chapelle Russell,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
159,Bryce Huff,1,0,1.0,0,0,0,0,0,1,0.0,0.0,6.2%,PHI,6,2020
160,Khaleke Hudson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,NO,6,2020
161,Hardy Nickerson Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
162,LaRoy Reynolds,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
163,Kevin Minter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
164,Steven Means,0,1,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
165,Whitney Mercilus,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.2%,FA,6,2020
166,Deon Lacey,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
167,Brandon Copeland,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
168,Shaquil Barrett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.4%,FA,6,2020
169,Jadeveon Clowney,1,1,0.0,0,0,0,0,0,1,0.0,0.0,16.6%,CAR,6,2020
170,Daren Bates,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
171,Justin Houston,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
172,Jason Pierre-Paul,2,4,1.5,0,0,1,0,0,1,0.0,0.0,0.0%,FA,6,2020
173,Calvin Munson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
174,Ryan Anderson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
175,Jalen Reeves-Maybin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.6%,DET,6,2020
176,Tanoh Kpassagnon,1,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NO,6,2020
177,Ifeadi Odenigbo,1,3,1.5,0,0,0,0,0,1,0.0,0.0,6.0%,FA,6,2020
178,Harvey Langi,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
179,Jordan Evans,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
180,Dawuane Smoot,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,BUF,6,2020
181,Dylan Cole,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
182,Thomas Hennessy,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYJ,6,2020
183,Joe Jones,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
184,Reid Ferguson,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,BUF,6,2020
185,Luke Rhodes,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,IND,6,2020
186,Zach Triner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
187,Taybor Pepper,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,SF,6,2020
188,Haason Reddick,4,1,2.0,1,0,0,0,0,1,0.0,0.0,4.7%,NYJ,6,2020
189,Tyus Bowser,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.1%,SEA,6,2020
190,Kameron Canaday,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
191,Chris Board,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.1%,BAL,6,2020
192,Jermaine Carter Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
193,Joel Iyiegbuniwe,0,0,0.0,0,0,0,0,0,1,0.0,0.0,1.1%,FA,6,2020
194,Hunter Bradley,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
195,Devante Downs,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
196,Marcell Harris,2,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
197,Tae Davis,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2020
198,Frankie Luvu,0,0,0.0,0,0,0,0,0,1,0.0,0.0,21.0%,WAS,6,2020
199,Jacob Tuioti-Mariner,0,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
200,Ezekiel Turner,0,0,0.0,0,0,0,0,0,1,0.0,0.0,20.0%,HOU,6,2020
201,Zaire Franklin,0,0,0.0,0,0,0,0,0,1,0.0,0.0,93.6%,IND,6,2020
202,Ola Adeniyi,2,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
203,Marcus Allen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
204,Josh Sweat,3,2,0.0,1,0,0,0,0,1,0.0,0.0,4.2%,PHI,6,2020
205,Dorian O'Daniel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
206,Jason Cabinda,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
207,Shaun Dion Hamilton,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
208,Kyle Emanuel,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
209,Trey Flowers,2,3,1.0,0,0,1,0,0,1,0.0,0.0,0.0%,FA,6,2020
210,Nick Dzubnar,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
211,Frank Clark,1,0,0.0,1,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
212,Justin March-Lillard,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
213,Vic Beasley Jr.,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
214,Dante Fowler Jr.,1,1,0.0,0,0,0,0,0,1,0.0,0.0,0.3%,WAS,6,2020
215,Landon Collins,3,2,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
216,Tyler Matakevich,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PIT,6,2020
217,Jihad Ward,1,1,1.0,0,0,0,0,0,1,0.0,0.0,0.0%,MIN,6,2020
218,Don Muhlbach,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
219,Rick Lovato,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,PHI,6,2020
220,Josh Harris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,LAC,6,2020
221,JJ Jansen,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CAR,6,2020
222,Jake McQuaide,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
223,Emmanuel Ogbah,3,2,2.0,0,0,0,0,0,1,0.0,0.0,0.1%,MIA,6,2020
224,Nick Sundberg,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
225,Jared Norris,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
226,Patrick Scales,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CHI,6,2020
227,Joe Cardona,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NE,6,2020
228,Charley Hughlett,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,CLE,6,2020
229,Morgan Cox,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,TEN,6,2020
230,Jon Weeks,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,HOU,6,2020
231,Aaron Brewer,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,ARI,6,2020
232,L.P. LaDouceur,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,FA,6,2020
233,Casey Kreiter,0,0,0.0,0,0,0,0,0,1,0.0,0.0,0.0%,NYG,6,2020
